player_id,short_name,nationality_name,poste,club_name,league_name,is_moroccan,overall_raw,pace,shooting,passing,dribbling,defending,physic,power_stamina,mentality_interceptions,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,overall,age,international_reputation,name_norm,pass_accuracy,duel_win_rate,pressings,carries,goal_ratio
17339,F. Haddad,Chile,MIL,Unión La Calera,Primera Division,0,54,0.6907216494845361,0.4505494505494505,0.5806451612903226,0.5957446808510638,0.4777777777777778,0.4222222222222222,0.5684210526315789,0.5168539325842696,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,f. haddad,0.7724,0.4216,0.0304,0.0092,0.052
17340,J. Forde,Australia,DEF,Perth Glory,A-League,0,54,0.7525773195876289,0.3626373626373627,0.4838709677419355,0.6063829787234042,0.5111111111111112,0.6444444444444445,0.6421052631578947,0.5056179775280899,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,j. forde,0.7788,0.3954,0.0231,0.009,0.0596
17341,R. Díaz Desidel,Chile,MIL,Everton,Primera Division,0,54,0.6494845360824743,0.4615384615384615,0.5591397849462366,0.5957446808510638,0.4666666666666667,0.4333333333333333,0.5578947368421052,0.5056179775280899,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1428571428571428,0.0,r. diaz desidel,0.7724,0.4216,0.0304,0.0092,0.052
17342,M. Ree,Norway,GKP,Viking,Eliteserien,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.6,0.6129032258064516,0.5777777777777778,0.5777777777777778,0.1777777777777776,0.0714285714285714,0.0,m. ree,0.6869,0.459,0.0115,0.0057,0.0828
17343,C. Andersson,Sweden,GKP,Kalmar,Allsvenskan,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6111111111111112,0.5806451612903226,0.5777777777777778,0.6444444444444445,0.1777777777777776,0.0357142857142857,0.0,c. andersson,0.6869,0.459,0.0115,0.0057,0.0828
17344,M. Compaoré,Burkina Faso,MIL,Sarpsborg 08,Eliteserien,0,54,0.865979381443299,0.5164835164835165,0.4838709677419355,0.5957446808510638,0.3222222222222222,0.4666666666666667,0.5157894736842105,0.2696629213483146,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,m. compaore,0.7724,0.4216,0.0304,0.0092,0.052
17345,G. David,Romania,MIL,Botoşani,Liga 1,0,54,0.7010309278350515,0.4615384615384615,0.5483870967741936,0.5851063829787234,0.5444444444444445,0.6333333333333333,0.5789473684210527,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,g. david,0.7724,0.4216,0.0304,0.0092,0.052
17346,F. Trpcevski,North Macedonia,ATT,Häcken,Allsvenskan,0,54,0.7216494845360825,0.5384615384615385,0.5053763440860215,0.6276595744680851,0.2888888888888889,0.4,0.3473684210526315,0.2696629213483146,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,f. trpcevski,0.72,0.2898,0.0266,0.0083,0.0449
17347,M. Mahoney,England,GKP,Queens Park Rangers,Championship,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.6333333333333333,0.4838709677419355,0.5444444444444445,0.6666666666666667,0.1777777777777776,0.1428571428571428,0.0,m. mahoney,0.6869,0.459,0.0115,0.0057,0.0828
17348,H. Gustafsson,Sweden,GKP,Värnamo,Allsvenskan,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222222222222222,0.5888888888888889,0.5698924731182796,0.5888888888888889,0.6111111111111112,0.1777777777777776,0.1785714285714286,0.0,h. gustafsson,0.6869,0.459,0.0115,0.0057,0.0828
17349,J. Lynn,United States,ATT,Orlando City,Major League Soccer,0,54,0.5567010309278351,0.6263736263736264,0.4623655913978495,0.5106382978723404,0.2777777777777778,0.5888888888888889,0.6,0.2134831460674157,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.2142857142857143,0.0,j. lynn,0.72,0.2898,0.0266,0.0083,0.0449
17350,L. Payne,England,DEF,Southampton,Premier League,0,54,0.6288659793814433,0.3516483516483517,0.4516129032258065,0.5,0.5666666666666667,0.6111111111111112,0.5473684210526316,0.6179775280898876,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0714285714285714,0.0,l. payne,0.7788,0.3954,0.0231,0.009,0.0596
17351,A. Bendle,England,MIL,AFC Wimbledon,League Two,0,54,0.6391752577319587,0.4175824175824176,0.5268817204301076,0.5638297872340425,0.5555555555555556,0.6222222222222222,0.6105263157894737,0.5730337078651685,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,a. bendle,0.7724,0.4216,0.0304,0.0092,0.052
17352,Gao Yunan,China PR,MIL,Hebei CFFC,Super League,0,54,0.5773195876288659,0.4175824175824176,0.5483870967741936,0.5851063829787234,0.5333333333333333,0.4888888888888889,0.6421052631578947,0.6292134831460674,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0714285714285714,0.0,gao yunan,0.7724,0.4216,0.0304,0.0092,0.052
17353,F. Engelhardt,Germany,MIL,Viktoria Köln,3. Liga,0,54,0.6907216494845361,0.4285714285714286,0.5376344086021506,0.5531914893617021,0.6,0.5444444444444445,0.4210526315789473,0.5955056179775281,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,f. engelhardt,0.7724,0.4216,0.0304,0.0092,0.052
17354,O. Wolff,United States,MIL,Austin,Major League Soccer,0,54,0.7216494845360825,0.4285714285714286,0.5053763440860215,0.6382978723404256,0.3888888888888889,0.5222222222222223,0.5052631578947369,0.4044943820224719,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,o. wolff,0.7724,0.4216,0.0304,0.0092,0.052
17355,H. Al Dubais,Saudi Arabia,ATT,Al Khaleej,Pro League,0,54,0.711340206185567,0.5824175824175825,0.4623655913978495,0.5638297872340425,0.2444444444444444,0.6111111111111112,0.631578947368421,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1428571428571428,0.0,h. al dubais,0.72,0.2898,0.0266,0.0083,0.0449
17356,P. Hammer,Switzerland,DEF,Winterthur,Super League,0,54,0.6804123711340206,0.2967032967032967,0.3655913978494624,0.4680851063829787,0.5777777777777778,0.6333333333333333,0.431578947368421,0.5393258426966292,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0714285714285714,0.0,p. hammer,0.7788,0.3954,0.0231,0.009,0.0596
17357,C. Collins,England,DEF,Mansfield Town,League Two,0,54,0.6391752577319587,0.3296703296703297,0.4086021505376344,0.4361702127659574,0.5777777777777778,0.7555555555555555,0.6842105263157895,0.5842696629213483,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,c. collins,0.8095,0.5,0.002250984805852443,0.0004916823731869,0.0596
17358,C. Breivik,Norway,DEF,Aalesund,Eliteserien,0,54,0.7525773195876289,0.4395604395604396,0.4946236559139785,0.6170212765957447,0.5222222222222223,0.5333333333333333,0.5473684210526316,0.5280898876404494,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,c. breivik,0.7788,0.3954,0.0231,0.009,0.0596
17359,S. Holte,Norway,DEF,Aalesund,Eliteserien,0,54,0.5670103092783505,0.3076923076923077,0.3870967741935484,0.351063829787234,0.5888888888888889,0.6777777777777778,0.431578947368421,0.5617977528089888,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,s. holte,0.7788,0.3954,0.0231,0.009,0.0596
17360,L. Øy,Norway,GKP,Sarpsborg 08,Eliteserien,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.5888888888888889,0.5698924731182796,0.5555555555555556,0.6111111111111112,0.1777777777777776,0.0714285714285714,0.0,l. øy,0.6869,0.459,0.0115,0.0057,0.0828
17361,A. Thorsen,Norway,ATT,Strømsgodset,Eliteserien,0,54,0.711340206185567,0.5934065934065934,0.4301075268817205,0.5425531914893617,0.2222222222222222,0.5111111111111112,0.5368421052631579,0.1910112359550561,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,a. thorsen,0.72,0.2898,0.0266,0.0083,0.0449
17362,M. Holíček,Slovakia,MIL,Crewe Alexandra,League Two,0,54,0.7628865979381443,0.5164835164835165,0.5053763440860215,0.5957446808510638,0.3444444444444444,0.5777777777777778,0.6105263157894737,0.2808988764044944,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,m. holicek,0.7724,0.4216,0.0304,0.0092,0.052
17363,L. Nübel,Germany,GKP,Verl,3. Liga,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444445,0.5777777777777778,0.5698924731182796,0.5333333333333333,0.6222222222222222,0.1777777777777776,0.0714285714285714,0.0,l. nubel,0.6869,0.459,0.0115,0.0057,0.0828
17364,A. Gajgier,Poland,DEF,Radomiak Radom,Ekstraklasa,0,54,0.6185567010309279,0.3626373626373627,0.3978494623655914,0.3829787234042553,0.6,0.6888888888888889,0.6631578947368421,0.5955056179775281,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0714285714285714,0.0,a. gajgier,0.7788,0.3954,0.0231,0.009,0.0596
17365,A. Ziegler,Germany,ATT,Elversberg,3. Liga,0,54,0.6701030927835051,0.5384615384615385,0.5376344086021506,0.6063829787234042,0.3777777777777777,0.5333333333333333,0.4421052631578947,0.3707865168539326,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0714285714285714,0.0,a. ziegler,0.72,0.2898,0.0266,0.0083,0.0449
17366,F. Wilfinger,Austria,MIL,Hartberg,Bundesliga,0,54,0.6804123711340206,0.4725274725274725,0.5698924731182796,0.5744680851063829,0.4888888888888889,0.6777777777777778,0.6736842105263158,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0714285714285714,0.0,f. wilfinger,0.7724,0.4216,0.0304,0.0092,0.052
17367,S. La Vardera,Italy,DEF,Cosenza,Serie B,0,54,0.6907216494845361,0.2857142857142857,0.3333333333333333,0.5,0.6222222222222222,0.6666666666666667,0.6736842105263158,0.6179775280898876,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1428571428571428,0.0,s. la vardera,0.7788,0.3954,0.0231,0.009,0.0596
17368,F. Allgaier,Germany,MIL,Freiburg II,3. Liga,0,54,0.6082474226804123,0.3626373626373627,0.5268817204301076,0.5212765957446809,0.5777777777777778,0.6333333333333333,0.6,0.5730337078651685,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,f. allgaier,0.7724,0.4216,0.0304,0.0092,0.052
17369,S. van der Sluis,Wales,GKP,Shelbourne,Premier Division,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.5591397849462366,0.5888888888888889,0.5888888888888889,0.1777777777777776,0.1785714285714286,0.0,s. van der sluis,0.6869,0.459,0.0115,0.0057,0.0828
17370,T. Monney,Switzerland,DEF,Luzern,Super League,0,54,0.5876288659793815,0.2747252747252747,0.3010752688172043,0.3297872340425531,0.5888888888888889,0.7555555555555555,0.6631578947368421,0.5730337078651685,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1428571428571428,0.0,t. monney,0.7788,0.3954,0.0231,0.009,0.0596
17371,J. Owers,England,MIL,Bristol City,Championship,0,54,0.6597938144329897,0.4065934065934066,0.5591397849462366,0.5957446808510638,0.5333333333333333,0.6666666666666667,0.6210526315789473,0.5617977528089888,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1428571428571428,0.0,j. owers,0.7724,0.4216,0.0304,0.0092,0.052
17372,F. Kocaba,Poland,MIL,Zagłębie Lubin,Ekstraklasa,0,54,0.6391752577319587,0.4615384615384615,0.5053763440860215,0.5638297872340425,0.5666666666666667,0.7000000000000001,0.6105263157894737,0.5842696629213483,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,f. kocaba,0.7724,0.4216,0.0304,0.0092,0.052
17373,O. Mielcarz,Poland,GKP,Śląsk Wrocław,Ekstraklasa,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6111111111111112,0.5913978494623656,0.6222222222222222,0.5888888888888889,0.1777777777777776,0.0714285714285714,0.0,o. mielcarz,0.6869,0.459,0.0115,0.0057,0.0828
17374,E. Chabo,Sweden,ATT,Norrköping,Allsvenskan,0,54,0.6288659793814433,0.6043956043956045,0.4408602150537635,0.5638297872340425,0.2444444444444444,0.5777777777777778,0.5789473684210527,0.1797752808988764,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,e. chabo,0.72,0.2898,0.0266,0.0083,0.0449
17375,E. Tellgren,Sweden,DEF,Norrköping,Allsvenskan,0,54,0.6185567010309279,0.3186813186813187,0.3440860215053763,0.3829787234042553,0.6333333333333333,0.6111111111111112,0.6421052631578947,0.6404494382022472,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,e. tellgren,0.7788,0.3954,0.0231,0.009,0.0596
17376,N. Jahn,Germany,MIL,Nürnberg,2. Bundesliga,0,54,0.6494845360824743,0.4725274725274725,0.5913978494623656,0.5851063829787234,0.5444444444444445,0.4888888888888889,0.5789473684210527,0.5730337078651685,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,n. jahn,0.7724,0.4216,0.0304,0.0092,0.052
17377,A. Madaliński,Poland,GKP,Miedź Legnica,Ekstraklasa,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.5555555555555556,0.5376344086021506,0.6333333333333333,0.6444444444444445,0.1777777777777776,0.0,0.0,a. madalinski,0.6869,0.459,0.0115,0.0057,0.0828
17378,D. Robinson,Northern Ireland,MIL,Derby County,League One,0,54,0.6494845360824743,0.4175824175824176,0.5376344086021506,0.6063829787234042,0.5888888888888889,0.6222222222222222,0.6105263157894737,0.6404494382022472,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,d. robinson,0.7724,0.4216,0.0304,0.0092,0.052
17379,S. El Khiar,France,MIL,Quevilly Rouen,Ligue 2,0,54,0.6597938144329897,0.5494505494505495,0.5591397849462366,0.6170212765957447,0.2777777777777778,0.4333333333333333,0.4421052631578947,0.2359550561797752,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1785714285714286,0.0,s. el khiar,0.7724,0.4216,0.0304,0.0092,0.052
17380,B. Miranda,India,MIL,Kerala Blasters,Super League,0,54,0.8247422680412371,0.5274725274725275,0.5053763440860215,0.5851063829787234,0.4,0.6555555555555556,0.7368421052631579,0.449438202247191,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.2142857142857143,0.0,b. miranda,0.7826,0.4216,0.0035640592759331757,0.000600945122784,0.06710948497438247
17381,S. Mandal,India,MIL,Kerala Blasters,Super League,0,54,0.7835051546391752,0.5054945054945056,0.5268817204301076,0.5531914893617021,0.3333333333333333,0.5888888888888889,0.7157894736842105,0.348314606741573,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1785714285714286,0.0,s. mandal,0.7724,0.4216,0.0304,0.0092,0.052
17382,K. Costinha,Portugal,MIL,Winterthur,Super League,0,54,0.6804123711340206,0.5274725274725275,0.5483870967741936,0.5744680851063829,0.2222222222222222,0.4555555555555555,0.4736842105263157,0.1910112359550561,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1785714285714286,0.0,k. costinha,0.7724,0.4216,0.0304,0.0092,0.052
17383,J. Ferizaj,Republic of Ireland,MIL,Shamrock Rovers,Premier Division,0,54,0.6597938144329897,0.5494505494505495,0.5591397849462366,0.6276595744680851,0.5111111111111112,0.5666666666666667,0.6210526315789473,0.5393258426966292,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,j. ferizaj,0.7724,0.4216,0.0304,0.0092,0.052
17384,A. Sangwan,India,DEF,Chennaiyin,Super League,0,54,0.7010309278350515,0.3956043956043956,0.4623655913978495,0.5,0.5555555555555556,0.6333333333333333,0.6631578947368421,0.5842696629213483,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.3571428571428571,0.0,a. sangwan,0.7788,0.3954,0.0231,0.009,0.0596
17385,M. Kowal,Poland,GKP,Pogoń Szczecin,Ekstraklasa,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444445,0.6,0.6129032258064516,0.5666666666666667,0.5888888888888889,0.1777777777777776,0.1071428571428571,0.0,m. kowal,0.6869,0.459,0.0115,0.0057,0.0828
17386,S. Banozic,Sweden,GKP,Häcken,Allsvenskan,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5666666666666667,0.5913978494623656,0.5666666666666667,0.6222222222222222,0.1777777777777776,0.0714285714285714,0.0,s. banozic,0.6869,0.459,0.0115,0.0057,0.0828
17387,V. Rona,Germany,MIL,Waldhof Mannheim,3. Liga,0,54,0.6804123711340206,0.4175824175824176,0.5483870967741936,0.6063829787234042,0.5111111111111112,0.5666666666666667,0.5789473684210527,0.5168539325842696,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1785714285714286,0.0,v. rona,0.7724,0.4216,0.0304,0.0092,0.052
17388,N. Arvidsson,Sweden,GKP,Helsingborg,Allsvenskan,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.5777777777777778,0.5591397849462366,0.5888888888888889,0.6111111111111112,0.1777777777777776,0.1071428571428571,0.0,n. arvidsson,0.6869,0.459,0.0115,0.0057,0.0828
17389,A. Ghasem,Iraq,DEF,IFK Göteborg,Allsvenskan,0,54,0.6701030927835051,0.2967032967032967,0.4086021505376344,0.4893617021276595,0.5666666666666667,0.6666666666666667,0.6421052631578947,0.550561797752809,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,a. ghasem,0.7788,0.3954,0.0231,0.009,0.0596
17390,S. Soumah,Guinea,ATT,Le Havre,Ligue 2,0,54,0.7216494845360825,0.5934065934065934,0.4623655913978495,0.5638297872340425,0.2222222222222222,0.6,0.6210526315789473,0.2022471910112359,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0714285714285714,0.0,s. soumah,0.72,0.2898,0.0266,0.0083,0.0449
17391,K. Halabaku,Switzerland,ATT,Sion,Super League,0,54,0.6494845360824743,0.5934065934065934,0.4623655913978495,0.6276595744680851,0.3,0.5111111111111112,0.4210526315789473,0.2696629213483146,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1428571428571428,0.0,k. halabaku,0.72,0.2898,0.0266,0.0083,0.0449
17392,M. Ejdum,Denmark,MIL,OB,Superliga,0,54,0.6701030927835051,0.4285714285714286,0.5698924731182796,0.5957446808510638,0.4111111111111111,0.5,0.5473684210526316,0.2808988764044944,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,m. ejdum,0.7724,0.4216,0.0304,0.0092,0.052
17393,I. Strzałek,Poland,MIL,Legia Warszawa,Ekstraklasa,0,54,0.6804123711340206,0.4835164835164836,0.5913978494623656,0.6063829787234042,0.4111111111111111,0.4444444444444445,0.4842105263157895,0.3146067415730337,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0714285714285714,0.0,i. strzałek,0.7724,0.4216,0.0304,0.0092,0.052
17394,T. Oluwaseyi,Nigeria,ATT,Minnesota United,Major League Soccer,0,54,0.6597938144329897,0.6153846153846154,0.4301075268817205,0.5531914893617021,0.3222222222222222,0.5777777777777778,0.5263157894736842,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.2142857142857143,0.0,t. oluwaseyi,0.7586,0.1,0.004689551678859397,0.0006828921849818,0.0449
17395,W. Meyer,United States,GKP,Nashville SC,Major League Soccer,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5777777777777778,0.6236559139784946,0.6,0.6444444444444445,0.1777777777777776,0.2857142857142857,0.0,w. meyer,0.6869,0.459,0.0115,0.0057,0.0828
17396,T. Sako,France,DEF,Niort,Ligue 2,0,54,0.6494845360824743,0.3076923076923077,0.3440860215053763,0.3723404255319149,0.6111111111111112,0.6777777777777778,0.6842105263157895,0.5730337078651685,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.1071428571428571,0.0,t. sako,0.7788,0.3954,0.0231,0.009,0.0596
17397,K. van Oevelen,Netherlands,GKP,FC Volendam,Eredivisie,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222222222222222,0.5777777777777778,0.5698924731182796,0.5666666666666667,0.5888888888888889,0.1777777777777776,0.0714285714285714,0.0,k. van oevelen,0.6869,0.459,0.0115,0.0057,0.0828
17398,M. MacArthur,Australia,MIL,Gillingham,League Two,0,54,0.7938144329896907,0.4725274725274725,0.5053763440860215,0.6063829787234042,0.2888888888888889,0.5,0.6631578947368421,0.2134831460674157,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0357142857142857,0.0,m. macarthur,0.7724,0.4216,0.0304,0.0092,0.052
17399,C. Bucuroiu,Romania,ATT,Hermannstadt,Liga 1,0,54,0.7525773195876289,0.5274725274725275,0.5053763440860215,0.6170212765957447,0.2777777777777778,0.4666666666666667,0.5473684210526316,0.247191011235955,0.0,0.0,0.0,0.0,0.0,0.1777777777777776,0.0714285714285714,0.0,c. bucuroiu,0.72,0.2898,0.0266,0.0083,0.0449
17400,G. Ciocci,Italy,GKP,Cagliari,Serie B,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777777777777778,0.5555555555555556,0.5913978494623656,0.5666666666666667,0.6333333333333333,0.1777777777777776,0.2142857142857143,0.0,g. ciocci,0.6869,0.459,0.0115,0.0057,0.0828
